,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 4]",monotone,1,1,1,0.9146952295853088
1,"[11, 5, 4]",monotone,2,2,2,0.9649874906769775
2,"[11, 5, 4]",monotone,3,2,2,1.0448182430289006
3,"[11, 5, 4]",monotone,4,3,2,1.1586348669658313
4,"[11, 5, 4]",monotone,8,6,4,1.2729757045044028
5,"[11, 5, 4]",monotone,10,7,5,1.2744315336419054
6,"[11, 5, 4]",monotone,15,10,7,1.4338582369421238
7,"[11, 5, 4]",monotone,16,11,8,1.8158728034545044
