,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 2]",monotone,1,1,1,0.8516024328287553
1,"[13, 12, 2]",monotone,2,2,2,0.9615541718877849
2,"[13, 12, 2]",monotone,3,2,2,1.019809830294175
3,"[13, 12, 2]",monotone,4,3,2,1.055609506469901
4,"[13, 12, 2]",monotone,8,6,4,1.0598137960042862
5,"[13, 12, 2]",monotone,16,11,8,1.5670397705415937
