,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 4]",monotone,1,1,1,0.9319659292899408
1,"[14, 12, 4]",monotone,2,2,2,1.0507656338094267
2,"[14, 12, 4]",monotone,3,2,2,1.1694689854213425
3,"[14, 12, 4]",monotone,4,3,2,1.353648270863089
4,"[14, 12, 4]",monotone,8,6,4,1.3791857229544988
5,"[14, 12, 4]",monotone,15,10,7,1.464865577300551
6,"[14, 12, 4]",monotone,16,11,8,2.074756846704754
