,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 5]",monotone,1,1,1,1.0320982502669824
1,"[14, 13, 5]",monotone,2,2,2,1.1574429008436444
2,"[14, 13, 5]",monotone,3,2,2,1.2748197559152192
3,"[14, 13, 5]",monotone,4,3,2,1.4570852753682852
4,"[14, 13, 5]",monotone,8,6,4,1.48599115282213
5,"[14, 13, 5]",monotone,15,10,7,1.5359279439219091
6,"[14, 13, 5]",monotone,16,11,8,1.9624098465111743
