,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 6]",monotone,1,1,1,0.9572250862165664
1,"[13, 11, 6]",monotone,2,2,2,1.0719260827419008
2,"[13, 11, 6]",monotone,3,2,2,1.1367086515530203
3,"[13, 11, 6]",monotone,4,3,2,1.2758286919453028
4,"[13, 11, 6]",monotone,8,6,4,1.3937600448321048
5,"[13, 11, 6]",monotone,10,7,5,1.3971764507810989
6,"[13, 11, 6]",monotone,15,10,7,1.4728348003589389
7,"[13, 11, 6]",monotone,16,11,8,1.6573252363358726
