,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 2]",monotone,1,1,1,1.1444008235518295
1,"[6, 5, 2]",monotone,2,2,2,1.1964695637898686
2,"[6, 5, 2]",monotone,3,2,2,1.2698987971388367
3,"[6, 5, 2]",monotone,4,3,2,1.31407633337242
4,"[6, 5, 2]",monotone,10,7,5,1.4855950252110695
5,"[6, 5, 2]",monotone,15,10,7,1.7305121154432461
6,"[6, 5, 2]",monotone,16,11,8,2.137734610694184
