,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 6]",monotone,1,1,1,1.0758431961564285
1,"[14, 13, 6]",monotone,2,2,2,1.1991912044142332
2,"[14, 13, 6]",monotone,3,2,2,1.3179629486337703
3,"[14, 13, 6]",monotone,4,3,2,1.5480246174219536
4,"[14, 13, 6]",monotone,8,6,4,1.689122235824102
5,"[14, 13, 6]",monotone,15,10,7,1.7540537037797916
6,"[14, 13, 6]",monotone,16,11,8,2.08812619121853
