,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 3]",monotone,1,1,1,1.0695063610150408
1,"[10, 9, 3]",monotone,2,2,2,1.2754634271579806
2,"[10, 9, 3]",monotone,3,2,2,1.4415645835648592
3,"[10, 9, 3]",monotone,4,3,2,1.6079492540381297
4,"[10, 9, 3]",monotone,8,6,4,1.627663713204158
5,"[10, 9, 3]",monotone,15,10,7,1.6756406807673883
6,"[10, 9, 3]",monotone,16,11,8,1.8693077519975092
