,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",rainbow,1,1,1,-0.033366870967741824
1,"[7, 3, 2]",rainbow,2,2,2,-0.0326469843317968
2,"[7, 3, 2]",rainbow,3,2,2,-0.0022796425499229667
3,"[7, 3, 2]",rainbow,4,3,2,0.13674165115207404
4,"[7, 3, 2]",rainbow,8,6,4,0.288134065745008
5,"[7, 3, 2]",rainbow,10,7,5,0.31652241244239665
6,"[7, 3, 2]",rainbow,15,10,7,1.0735750612903228
7,"[7, 3, 2]",rainbow,16,11,8,1.172684267434716
