,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 9]",rainbow,1,1,1,0.9916306050016819
1,"[12, 10, 9]",rainbow,2,2,2,1.080041171319973
2,"[12, 10, 9]",rainbow,3,2,2,1.1816658271501868
3,"[12, 10, 9]",rainbow,4,3,2,1.3061292698784541
4,"[12, 10, 9]",rainbow,8,6,4,1.3777718211212515
5,"[12, 10, 9]",rainbow,10,7,5,1.4130009294654498
6,"[12, 10, 9]",rainbow,15,10,7,1.8164654092105816
7,"[12, 10, 9]",rainbow,16,11,8,1.828139412734996
