,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 6]",rainbow,1,1,1,-0.5692412425474259
1,"[10, 9, 6]",rainbow,2,2,2,-0.12670713821138224
2,"[10, 9, 6]",rainbow,3,2,2,-0.023236315718157208
3,"[10, 9, 6]",rainbow,4,3,2,0.32844389024390264
4,"[10, 9, 6]",rainbow,15,10,7,0.5276513387533879
