,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 4]",rainbow,1,1,1,0.9527220327868853
1,"[11, 4, 4]",rainbow,8,6,4,1.4744795
2,"[11, 4, 4]",rainbow,10,7,5,1.564435114754098
3,"[11, 4, 4]",rainbow,15,10,7,1.772771639344262
4,"[11, 4, 4]",rainbow,16,11,8,1.8364465655737705
