,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 4]",rainbow,1,1,1,-0.05201045193277287
1,"[8, 7, 4]",rainbow,2,2,2,0.06156626957983202
2,"[8, 7, 4]",rainbow,3,2,2,0.07022813899159686
3,"[8, 7, 4]",rainbow,4,3,2,0.2645316581512609
4,"[8, 7, 4]",rainbow,8,6,4,0.30206632403361366
5,"[8, 7, 4]",rainbow,10,7,5,0.352254214621849
6,"[8, 7, 4]",rainbow,15,10,7,1.0015365357983192
7,"[8, 7, 4]",rainbow,16,11,8,1.0539555964705882
