,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 3]",rainbow,1,1,1,0.0469705689308938
1,"[8, 8, 3]",rainbow,2,2,2,0.047599698489098397
2,"[8, 8, 3]",rainbow,8,6,4,0.38797384957924275
3,"[8, 8, 3]",rainbow,10,7,5,0.49590601020017855
4,"[8, 8, 3]",rainbow,15,10,7,1.0913618778209873
5,"[8, 8, 3]",rainbow,16,11,8,1.214521101515683
