,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 5]",rainbow,1,1,1,0.03789697985464735
1,"[8, 5, 5]",rainbow,2,2,2,0.14673976794593913
2,"[8, 5, 5]",rainbow,3,2,2,0.14691365548897128
3,"[8, 5, 5]",rainbow,4,3,2,0.1834369135534875
4,"[8, 5, 5]",rainbow,8,6,4,0.32648855629223544
5,"[8, 5, 5]",rainbow,10,7,5,0.6593051428024994
6,"[8, 5, 5]",rainbow,15,10,7,1.0585864393726894
7,"[8, 5, 5]",rainbow,16,11,8,1.1759069681244423
