,flop,board_type,0b,1b,2b,profit
0,"[8, 6, 2]",rainbow,1,1,1,-0.4947992534285711
1,"[8, 6, 2]",rainbow,8,6,4,-0.3288493025714282
2,"[8, 6, 2]",rainbow,10,7,5,-0.28718127657142845
3,"[8, 6, 2]",rainbow,15,10,7,0.4584806822857145
4,"[8, 6, 2]",rainbow,16,11,8,0.5364231122857143
