,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 2]",rainbow,1,1,1,0.5924583775607126
1,"[11, 7, 2]",rainbow,2,2,2,0.5929153266766525
2,"[11, 7, 2]",rainbow,3,2,2,0.7284294009106922
3,"[11, 7, 2]",rainbow,4,3,2,0.8057537664121096
4,"[11, 7, 2]",rainbow,8,6,4,0.9793519729177108
5,"[11, 7, 2]",rainbow,10,7,5,1.0587553056211798
6,"[11, 7, 2]",rainbow,15,10,7,1.1204589606353512
7,"[11, 7, 2]",rainbow,16,11,8,1.1414442703937533
