,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 5]",rainbow,1,1,1,-0.13925622880000021
1,"[8, 7, 5]",rainbow,2,2,2,0.08470117331428562
2,"[8, 7, 5]",rainbow,3,2,2,0.15397830422857106
3,"[8, 7, 5]",rainbow,4,3,2,0.5993564210857142
4,"[8, 7, 5]",rainbow,8,6,4,0.6251188010857142
5,"[8, 7, 5]",rainbow,10,7,5,0.8033576582857144
6,"[8, 7, 5]",rainbow,15,10,7,1.121786697885714
7,"[8, 7, 5]",rainbow,16,11,8,1.1766485063428571
