,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 3]",two-tone,1,1,1,1.3583248682896139
1,"[13, 7, 3]",two-tone,2,2,2,1.3586052992273991
2,"[13, 7, 3]",two-tone,3,2,2,1.35947454873829
3,"[13, 7, 3]",two-tone,4,3,2,1.3599716886887272
