,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 4]",two-tone,1,1,1,1.8662183956064686
1,"[12, 5, 4]",two-tone,2,2,2,1.867789768463612
2,"[12, 5, 4]",two-tone,3,2,2,1.868358019606469
