,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 3]",two-tone,1,1,1,0.3779675051837551
1,"[5, 4, 3]",two-tone,2,2,2,0.38839486700385595
2,"[5, 4, 3]",two-tone,3,2,2,0.39028436518823195
