,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 7]",two-tone,1,1,1,1.6938651515428667
1,"[11, 10, 7]",two-tone,8,6,4,2.335507011221916
2,"[11, 10, 7]",two-tone,10,7,5,2.3395904713529814
