,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 5]",two-tone,1,1,1,2.024591179120879
1,"[12, 10, 5]",two-tone,2,2,2,2.0277946326923075
2,"[12, 10, 5]",two-tone,3,2,2,2.029125053846154
3,"[12, 10, 5]",two-tone,8,6,4,2.2450195175824175
4,"[12, 10, 5]",two-tone,10,7,5,2.2504439538461534
5,"[12, 10, 5]",two-tone,16,11,8,2.6277409752747265
