,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 2]",two-tone,1,1,1,1.3656971278500278
1,"[11, 11, 2]",two-tone,2,2,2,1.3662338097863937
2,"[11, 11, 2]",two-tone,8,6,4,1.9678759714612775
3,"[11, 11, 2]",two-tone,15,10,7,2.392451434764385
