,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 6]",two-tone,1,1,1,2.0460888604972376
1,"[12, 10, 6]",two-tone,2,2,2,2.4653478656906067
2,"[12, 10, 6]",two-tone,8,6,4,2.536515022099447
3,"[12, 10, 6]",two-tone,16,11,8,2.788496610165746
