,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 6]",two-tone,1,1,1,1.2714288980376451
1,"[11, 11, 6]",two-tone,8,6,4,1.8318603618808647
2,"[11, 11, 6]",two-tone,15,10,7,2.222271908909429
