,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 4]",monotone,1,1,1,0.7544263267143754
1,"[13, 7, 4]",monotone,2,2,2,0.7549792047223971
2,"[13, 7, 4]",monotone,3,2,2,0.7565862993079582
