,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 13]",rainbow,1,1,1,-0.671863060369395
1,"[14, 13, 13]",rainbow,2,2,2,-0.08387564260528367
2,"[14, 13, 13]",rainbow,8,6,4,0.9831755619261265
3,"[14, 13, 13]",rainbow,15,10,7,1.3291920039269391
4,"[14, 13, 13]",rainbow,16,11,8,1.6482618000928941
