,flop,board_type,0b,1b,2b,profit
0,"[8, 2, 2]",rainbow,1,1,1,-2.040343683689651
1,"[8, 2, 2]",rainbow,8,6,4,-1.6650931510880493
2,"[8, 2, 2]",rainbow,10,7,5,-1.4236376998043347
