,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 3]",rainbow,1,1,1,-1.575803623169015
1,"[10, 3, 3]",rainbow,2,2,2,-1.5725668500000014
2,"[10, 3, 3]",rainbow,3,2,2,-1.5718885990845086
3,"[10, 3, 3]",rainbow,4,3,2,-1.3704800078873247
4,"[10, 3, 3]",rainbow,8,6,4,-1.014689289491393
5,"[10, 3, 3]",rainbow,10,7,5,-0.21111758910978795
