,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 5]",rainbow,1,1,1,-0.47130152581866763
1,"[10, 9, 5]",rainbow,2,2,2,0.07446523978614378
2,"[10, 9, 5]",rainbow,8,6,4,0.35287537255513446
3,"[10, 9, 5]",rainbow,10,7,5,0.4499447649810663
