,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 4]",rainbow,1,1,1,-0.6603726562908298
1,"[14, 6, 4]",rainbow,8,6,4,-0.5290277800565328
2,"[14, 6, 4]",rainbow,10,7,5,-0.4103172136463561
