,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 7]",rainbow,1,1,1,-0.7840797330992092
1,"[13, 7, 7]",rainbow,2,2,2,-0.7820137137840222
2,"[13, 7, 7]",rainbow,3,2,2,-0.780811076382792
3,"[13, 7, 7]",rainbow,8,6,4,0.5284908510016768
