,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 7]",rainbow,1,1,1,-1.8110331723973103
1,"[9, 7, 7]",rainbow,2,2,2,-1.8081165127557868
2,"[9, 7, 7]",rainbow,3,2,2,-1.7897134913227277
3,"[9, 7, 7]",rainbow,8,6,4,-1.1279846582982067
4,"[9, 7, 7]",rainbow,10,7,5,-1.113741177255502
5,"[9, 7, 7]",rainbow,15,10,7,-0.7438906983055154
