,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 10]",rainbow,1,1,1,-0.1324355116184622
1,"[13, 10, 10]",rainbow,2,2,2,0.6088657162749573
2,"[13, 10, 10]",rainbow,8,6,4,1.2045586130319514
3,"[13, 10, 10]",rainbow,10,7,5,1.2600441482102478
4,"[13, 10, 10]",rainbow,15,10,7,1.499760372042974
