,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 5]",rainbow,1,1,1,1.3033617873373329
1,"[8, 5, 5]",rainbow,2,2,2,1.3037243391601292
2,"[8, 5, 5]",rainbow,8,6,4,1.801773067318874
3,"[8, 5, 5]",rainbow,10,7,5,2.4057398628703277
4,"[8, 5, 5]",rainbow,15,10,7,2.6433011604983854
5,"[8, 5, 5]",rainbow,16,11,8,2.686112118357176
