,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 6]",rainbow,1,1,1,1.92012122295117
1,"[8, 7, 6]",rainbow,8,6,4,2.9016334164761197
2,"[8, 7, 6]",rainbow,10,7,5,3.2962587428571437
3,"[8, 7, 6]",rainbow,15,10,7,3.339400808441073
4,"[8, 7, 6]",rainbow,16,11,8,3.3864487618762693
