,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 3]",rainbow,1,1,1,0.8404540279487063
1,"[10, 10, 3]",rainbow,8,6,4,1.3628619741557668
2,"[10, 10, 3]",rainbow,10,7,5,1.7479131814438995
3,"[10, 10, 3]",rainbow,15,10,7,1.9515196326543918
