,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 2]",rainbow,1,1,1,0.6251808995271864
1,"[13, 6, 2]",rainbow,2,2,2,0.6261632744533097
2,"[13, 6, 2]",rainbow,8,6,4,1.472126523295902
3,"[13, 6, 2]",rainbow,10,7,5,1.6543862563041762
4,"[13, 6, 2]",rainbow,15,10,7,1.961359401398739
5,"[13, 6, 2]",rainbow,16,11,8,2.015301210771276
