,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 6]",rainbow,1,1,1,1.6404941710785494
1,"[12, 10, 6]",rainbow,2,2,2,2.7494298489430706
2,"[12, 10, 6]",rainbow,15,10,7,3.0891600522940195
3,"[12, 10, 6]",rainbow,16,11,8,3.0891938379293786
