,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 4]",rainbow,1,1,1,1.2915621813725489
1,"[12, 11, 4]",rainbow,2,2,2,1.2936703221288512
2,"[12, 11, 4]",rainbow,3,2,2,1.4738356708683478
3,"[12, 11, 4]",rainbow,4,3,2,1.70121199579832
4,"[12, 11, 4]",rainbow,10,7,5,1.702962960084034
5,"[12, 11, 4]",rainbow,15,10,7,2.4954274558823535
6,"[12, 11, 4]",rainbow,16,11,8,2.495997815126051
