,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 2]",rainbow,1,1,1,0.9624238018867926
1,"[10, 5, 2]",rainbow,8,6,4,1.4967582528301888
2,"[10, 5, 2]",rainbow,10,7,5,1.9123912679245285
3,"[10, 5, 2]",rainbow,15,10,7,2.092875632075472
