,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 8]",rainbow,1,1,1,1.0938863942617556
1,"[10, 10, 8]",rainbow,8,6,4,1.900668698852805
2,"[10, 10, 8]",rainbow,10,7,5,2.1249311178002452
3,"[10, 10, 8]",rainbow,15,10,7,2.598050089511846
4,"[10, 10, 8]",rainbow,16,11,8,2.599287508425245
