,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 4]",rainbow,1,1,1,0.38681267018181836
1,"[9, 9, 4]",rainbow,8,6,4,1.154929837
2,"[9, 9, 4]",rainbow,10,7,5,1.4720849089999999
3,"[9, 9, 4]",rainbow,15,10,7,1.9091936318181821
4,"[9, 9, 4]",rainbow,16,11,8,1.9098678023636368
