,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 4]",rainbow,1,1,1,0.8302611934801825
1,"[10, 10, 4]",rainbow,2,2,2,0.8332390650895463
2,"[10, 10, 4]",rainbow,8,6,4,1.3619447511161806
3,"[10, 10, 4]",rainbow,10,7,5,1.7412536734639859
4,"[10, 10, 4]",rainbow,15,10,7,1.9492959385841464
