,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 2]",rainbow,1,1,1,0.9393112644752022
1,"[14, 12, 2]",rainbow,2,2,2,1.3843608905421
2,"[14, 12, 2]",rainbow,3,2,2,1.6392548549019612
3,"[14, 12, 2]",rainbow,4,3,2,1.9520289006920422
4,"[14, 12, 2]",rainbow,15,10,7,2.6965342472318343
5,"[14, 12, 2]",rainbow,16,11,8,2.697306375259516
