,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 5]",rainbow,1,1,1,0.7519071310128548
1,"[10, 10, 5]",rainbow,2,2,2,0.7550005370665386
2,"[10, 10, 5]",rainbow,8,6,4,1.2934847888975725
3,"[10, 10, 5]",rainbow,10,7,5,1.6626455522308055
4,"[10, 10, 5]",rainbow,15,10,7,1.8783786155880855
5,"[10, 10, 5]",rainbow,16,11,8,1.879350203132045
