,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 2]",rainbow,1,1,1,1.3059812380249198
1,"[8, 5, 2]",rainbow,2,2,2,1.306734463184126
2,"[8, 5, 2]",rainbow,8,6,4,1.80248935760037
3,"[8, 5, 2]",rainbow,10,7,5,2.0939581731241352
4,"[8, 5, 2]",rainbow,15,10,7,2.6237834100692203
5,"[8, 5, 2]",rainbow,16,11,8,2.664989298661745
