,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 4]",rainbow,1,1,1,-6.851651750904393
1,"[14, 7, 4]",rainbow,2,2,2,-6.842564932299742
2,"[14, 7, 4]",rainbow,8,6,4,-5.554359439276485
3,"[14, 7, 4]",rainbow,10,7,5,-5.253585995311666
