,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 4]",rainbow,1,1,1,-6.204204517347115
1,"[14, 9, 4]",rainbow,2,2,2,-6.200412157347115
2,"[14, 9, 4]",rainbow,3,2,2,-6.20005738432386
