,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 2]",rainbow,1,1,1,-6.374989684617734
1,"[9, 6, 2]",rainbow,2,2,2,-6.372671897383693
2,"[9, 6, 2]",rainbow,3,2,2,-6.369456918660289
