,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 3]",rainbow,1,1,1,-6.4710745956521745
1,"[10, 5, 3]",rainbow,2,2,2,-6.463009734782608
2,"[10, 5, 3]",rainbow,3,2,2,-6.4575669260869555
