,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 6]",rainbow,1,1,1,-9.756705705476712
1,"[13, 6, 6]",rainbow,2,2,2,-9.755313651487842
2,"[13, 6, 6]",rainbow,8,6,4,-9.73413825286244
