,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 3]",rainbow,1,1,1,0.5472421213795209
1,"[12, 4, 3]",rainbow,2,2,2,0.5814836468544057
2,"[12, 4, 3]",rainbow,3,2,2,0.654016792781193
3,"[12, 4, 3]",rainbow,4,3,2,0.7390386448191838
4,"[12, 4, 3]",rainbow,8,6,4,1.308836975660409
5,"[12, 4, 3]",rainbow,10,7,5,1.4388907350058153
6,"[12, 4, 3]",rainbow,15,10,7,1.7260947888561227
7,"[12, 4, 3]",rainbow,16,11,8,2.0052456963781364
