,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 5]",rainbow,1,1,1,0.5982371927141931
1,"[12, 5, 5]",rainbow,8,6,4,1.3422551318366653
2,"[12, 5, 5]",rainbow,10,7,5,1.5738960752697664
3,"[12, 5, 5]",rainbow,15,10,7,1.7932480078694788
4,"[12, 5, 5]",rainbow,16,11,8,2.0740237308224
