,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 6]",rainbow,1,1,1,0.6213807960722207
1,"[12, 7, 6]",rainbow,2,2,2,0.7375870459296804
2,"[12, 7, 6]",rainbow,3,2,2,0.9381226638792107
3,"[12, 7, 6]",rainbow,4,3,2,1.0886908501530992
4,"[12, 7, 6]",rainbow,8,6,4,1.3581815064090383
5,"[12, 7, 6]",rainbow,10,7,5,1.4693183924928732
6,"[12, 7, 6]",rainbow,15,10,7,1.717350330250238
7,"[12, 7, 6]",rainbow,16,11,8,1.876728706261219
