,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 6]",rainbow,1,1,1,0.7778689128846348
1,"[9, 8, 6]",rainbow,2,2,2,1.1703429841398394
2,"[9, 8, 6]",rainbow,3,2,2,1.4061573500330051
3,"[9, 8, 6]",rainbow,4,3,2,1.6638477315349853
4,"[9, 8, 6]",rainbow,8,6,4,1.7179519023433536
5,"[9, 8, 6]",rainbow,10,7,5,1.8271362516020107
6,"[9, 8, 6]",rainbow,15,10,7,1.9789157870747434
7,"[9, 8, 6]",rainbow,16,11,8,1.9870415395475782
