,flop,board_type,0b,1b,2b,profit
0,"[7, 4, 4]",rainbow,1,1,1,0.7848809307729677
1,"[7, 4, 4]",rainbow,2,2,2,0.8213559847646552
2,"[7, 4, 4]",rainbow,3,2,2,0.931632127901328
3,"[7, 4, 4]",rainbow,4,3,2,1.0064035831803955
4,"[7, 4, 4]",rainbow,8,6,4,1.2348176319766815
5,"[7, 4, 4]",rainbow,10,7,5,1.4434095860682283
6,"[7, 4, 4]",rainbow,15,10,7,1.7639828416819605
7,"[7, 4, 4]",rainbow,16,11,8,2.1716481604366837
