,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 2]",rainbow,1,1,1,0.5948761261586211
1,"[14, 5, 2]",rainbow,2,2,2,0.5962631352024574
2,"[14, 5, 2]",rainbow,3,2,2,0.6345947705850196
3,"[14, 5, 2]",rainbow,4,3,2,0.7185827430579235
4,"[14, 5, 2]",rainbow,8,6,4,1.1265279979673883
5,"[14, 5, 2]",rainbow,10,7,5,1.1909895903370538
6,"[14, 5, 2]",rainbow,15,10,7,1.7502385883816298
7,"[14, 5, 2]",rainbow,16,11,8,2.276842232256457
