,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",rainbow,1,1,1,0.561086307794357
1,"[14, 13, 4]",rainbow,2,2,2,0.6890917221895458
2,"[14, 13, 4]",rainbow,3,2,2,0.8514034147614937
3,"[14, 13, 4]",rainbow,4,3,2,1.0512443650878511
4,"[14, 13, 4]",rainbow,8,6,4,1.663936099120273
5,"[14, 13, 4]",rainbow,10,7,5,1.666826558562513
6,"[14, 13, 4]",rainbow,15,10,7,1.9534546976428089
7,"[14, 13, 4]",rainbow,16,11,8,2.2086682856357776
