,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 11]",rainbow,1,1,1,0.9839480060332584
1,"[14, 13, 11]",rainbow,2,2,2,1.260835799571245
2,"[14, 13, 11]",rainbow,3,2,2,1.3762814686915341
3,"[14, 13, 11]",rainbow,4,3,2,1.5762550103098327
4,"[14, 13, 11]",rainbow,8,6,4,2.0605462295521364
5,"[14, 13, 11]",rainbow,10,7,5,2.122609599887129
6,"[14, 13, 11]",rainbow,15,10,7,2.456186147538226
7,"[14, 13, 11]",rainbow,16,11,8,2.5076947529727835
