,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 4]",rainbow,1,1,1,5.493017447619047
1,"[14, 11, 4]",rainbow,2,2,2,5.502203923809524
2,"[14, 11, 4]",rainbow,8,6,4,5.504965314285714
