,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 8]",rainbow,1,1,1,4.933623630174081
1,"[12, 8, 8]",rainbow,2,2,2,4.938219625531915
2,"[12, 8, 8]",rainbow,10,7,5,4.944961782591878
