,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 6]",rainbow,1,1,1,5.0768718220502915
1,"[12, 7, 6]",rainbow,8,6,4,5.077950726499033
2,"[12, 7, 6]",rainbow,15,10,7,5.081704985686654
